eruptions,waiting,density
2.404054054054054,73.08108108108108,0.0007071944685741871
2.4513513513513514,73.08108108108108,0.0006853520750197422
2.4986486486486488,73.08108108108108,0.0006459289143088431
2.545945945945946,73.08108108108108,0.0005947295569678035
2.5932432432432435,73.08108108108108,0.0005391137586324016
2.6405405405405404,73.08108108108108,0.00048715447714077584
2.687837837837838,73.08108108108108,0.0004468140415017593
2.735135135135135,73.08108108108108,0.0004252904904470791
2.782432432432432,73.08108108108108,0.0004286241203090379
2.8297297297297295,73.08108108108108,0.0004615783133306242
2.877027027027027,73.08108108108108,0.000527742748523811
2.924324324324324,73.08108108108108,0.0006297688093591869
2.9716216216216216,73.08108108108108,0.0007696430808860477
3.018918918918919,73.08108108108108,0.000948930404037657
3.0662162162162163,73.08108108108108,0.0011689595147879
3.1135135135135137,73.08108108108108,0.001430964639641
3.160810810810811,73.08108108108108,0.0017362201375015
3.208108108108108,73.08108108108108,0.0020862034279985
3.255405405405406,73.08108108108108,0.002482794298346
3.3027027027027027,73.08108108108108,0.0029284757526125
3.3499999999999996,73.08108108108108,0.0034264587974672
3.397297297297297,73.08108108108108,0.0039806283753158
3.4445945945945944,73.08108108108108,0.0045952134701412
3.491891891891892,73.08108108108108,0.0052741262640641
3.539189189189189,73.08108108108108,0.0060199878219965
3.5864864864864865,73.08108108108108,0.0068329462912371
3.633783783783784,73.08108108108108,0.0077094767627829
3.681081081081081,73.08108108108108,0.0086414067185682
3.728378378378378,73.08108108108108,0.0096154178687458
3.775675675675675,73.08108108108108,0.0106132232116362
3.822972972972973,73.08108108108108,0.0116125088064583
3.8702702702702703,73.08108108108108,0.0125885787539298
3.917567567567568,73.08108108108108,0.0135164782119648
3.964864864864865,73.08108108108108,0.0143732310238949
4.012162162162162,73.08108108108108,0.0151397555680186
4.059459459459459,73.08108108108108,0.0158020463843182
4.106756756756757,73.08108108108108,0.0163513422713704
4.154054054054054,73.08108108108108,0.0167832275741118
4.201351351351351,73.08108108108108,0.0170958845044157
4.248648648648649,73.08108108108108,0.0172879587393656
4.295945945945945,73.08108108108108,0.0173566413884973
4.3432432432432435,73.08108108108108,0.0172965520577394
4.39054054054054,73.08108108108108,0.0170998195358616
4.437837837837838,73.08108108108108,0.0167574431498946
4.485135135135135,73.08108108108108,0.0162616681865001
4.532432432432432,73.08108108108108,0.015608827085751
4.5797297297297295,73.08108108108108,0.0148019665756909
4.627027027027027,73.08108108108108,0.0138526313113004
4.674324324324324,73.08108108108108,0.0127813805137377
4.721621621621622,73.08108108108108,0.0116169060202039
4.768918918918919,73.08108108108108,0.0103939142918781
4.816216216216215,73.08108108108108,0.0091501619006629
4.863513513513514,73.08108108108108,0.0079231553978361
4.91081081081081,73.08108108108108,0.0067470361157865
4.958108108108108,73.08108108108108,0.0056500855461878
5.005405405405405,73.08108108108108,0.0046531369222915
5.052702702702702,73.08108108108108,0.003768997622638
5.1,73.08108108108108,0.0030028098900325
1.6,73.79729729729729,6.945402148685771e-06
1.6472972972972977,73.79729729729729,1.112604422688051e-05
1.6945945945945946,73.79729729729729,1.7502675450083414e-05
1.741891891891892,73.79729729729729,2.6950552030836e-05
1.7891891891891891,73.79729729729729,4.051418924376037e-05
1.8364864864864865,73.79729729729729,5.93383926051845e-05
1.883783783783784,73.79729729729729,8.453693973211561e-05
1.9310810810810812,73.79729729729729,0.00011699521980378204
1.9783783783783784,73.79729729729729,0.00015712044466280732
2.025675675675676,73.79729729729729,0.0002045753790598316
2.072972972972973,73.79729729729729,0.00025805318195446886
2.1202702702702703,73.79729729729729,0.0003151636180136319
2.1675675675675676,73.79729729729729,0.000372496258566479
2.214864864864865,73.79729729729729,0.0004258996463189215
2.262162162162162,73.79729729729729,0.00047096905731312615
2.3094594594594593,73.79729729729729,0.0005036800177630847
2.3567567567567567,73.79729729729729,0.0005210567542654572
2.404054054054054,73.79729729729729,0.0005217415190240289
2.4513513513513514,73.79729729729729,0.0005063432499946891
2.4986486486486488,73.79729729729729,0.00047749181432861466
2.545945945945946,73.79729729729729,0.000439594126532895
2.5932432432432435,73.79729729729729,0.0003983592818561
2.6405405405405404,73.79729729729729,0.00036020937426994154
2.687837837837838,73.79729729729729,0.00033170625788268794
2.735135135135135,73.79729729729729,0.0003191002354030781
2.782432432432432,73.79729729729729,0.00032805547247603286
2.8297297297297295,73.79729729729729,0.0003635480995252564
2.877027027027027,73.79729729729729,0.0004298868085939042
2.924324324324324,73.79729729729729,0.0005307866619607787
2.9716216216216216,73.79729729729729,0.0006694387093528267
3.018918918918919,73.79729729729729,0.0008485534298180974
3.0662162162162163,73.79729729729729,0.0010703989294825
3.1135135135135137,73.79729729729729,0.0013368859875801
3.160810810810811,73.79729729729729,0.0016497556140031
3.208108108108108,73.79729729729729,0.002010894340192
3.255405405405406,73.79729729729729,0.0024227444257504
3.3027027027027027,73.79729729729729,0.0028887090684635
3.3499999999999996,73.79729729729729,0.003413401981761
3.397297297297297,73.79729729729729,0.0040025801350864
3.4445945945945944,73.79729729729729,0.0046626411477488
3.491891891891892,73.79729729729729,0.0053996590501478
3.539189189189189,73.79729729729729,0.0062180526233651
3.5864864864864865,73.79729729729729,0.0071190960893356
3.633783783783784,73.79729729729729,0.0080995576058239
3.681081081081081,73.79729729729729,0.0091507615657384
3.728378378378378,73.79729729729729,0.0102583090118673
3.775675675675675,73.79729729729729,0.0114025699131429
3.822972972972973,73.79729729729729,0.0125599106482079
3.8702702702702703,73.79729729729729,0.0137044747893635
3.917567567567568,73.79729729729729,0.0148102256954466
3.964864864864865,73.79729729729729,0.0158529049139986
4.012162162162162,73.79729729729729,0.0168115683935133
4.059459459459459,73.79729729729729,0.0176694317498698
4.106756756756757,73.79729729729729,0.0184138795471809
4.154054054054054,73.79729729729729,0.019035658916502
4.201351351351351,73.79729729729729,0.0195274617580623
4.248648648648649,73.79729729729729,0.0198822655852646
4.295945945945945,73.79729729729729,0.0200919042336481
4.3432432432432435,73.79729729729729,0.0201463333462999
4.39054054054054,73.79729729729729,0.0200339221178365
4.437837837837838,73.79729729729729,0.0197428612942673
4.485135135135135,73.79729729729729,0.0192634869154106
4.532432432432432,73.79729729729729,0.0185910618678215
4.5797297297297295,73.79729729729729,0.0177284091676842
4.627027027027027,73.79729729729729,0.0166877943389502
4.674324324324324,73.79729729729729,0.0154916040447266
4.721621621621622,73.79729729729729,0.0141716173212739
4.768918918918919,73.79729729729729,0.0127669462215147
4.816216216216215,73.79729729729729,0.0113209688095635
4.863513513513514,73.79729729729729,0.0098777426368404
4.91081081081081,73.79729729729729,0.0084784486881706
4.958108108108108,73.79729729729729,0.0071583735177216
5.005405405405405,73.79729729729729,0.005944807042537
5.052702702702702,73.79729729729729,0.0048560449882968
5.1,73.79729729729729,0.0039014785048325
1.6,74.51351351351352,3.911806235309075e-06
1.6472972972972977,74.51351351351352,6.47370148986463e-06
1.6945945945945946,74.51351351351352,1.0468815543658808e-05
1.741891891891892,74.51351351351352,1.6501413917865654e-05
1.7891891891891891,74.51351351351352,2.5303749622324028e-05
1.8364864864864865,74.51351351351352,3.7690962052659474e-05
1.883783783783784,74.51351351351352,5.447087757716549e-05
1.9310810810810812,74.51351351351352,7.630531629260156e-05
1.9783783783783784,74.51351351351352,0.00010353201834492128
2.025675675675676,74.51351351351352,0.00013597253649989734
2.072972972972973,74.51351351351352,0.00017276723893697046
2.1202702702702703,74.51351351351352,0.00021228792787482683
2.1675675675675676,74.51351351351352,0.0002521755170918793
2.214864864864865,74.51351351351352,0.0002895313925719983
2.262162162162162,74.51351351351352,0.0003212582249319102
2.3094594594594593,74.51351351351352,0.00034450672221554015
2.3567567567567567,74.51351351351352,0.0003571509972456695
2.404054054054054,74.51351351351352,0.0003581991061750411
2.4513513513513514,74.51351351351352,0.00034805457106868224
2.4986486486486488,74.51351351351352,0.00032857871837651056
2.545945945945946,74.51351351351352,0.0003029528598314956
2.5932432432432435,74.51351351351352,0.0002753881456842973
2.6405405405405404,74.51351351351352,0.00025076342793425713
2.687837837837838,74.51351351351352,0.00023427743630211463
2.735135135135135,74.51351351351352,0.00023118027645002977
2.782432432432432,74.51351351351352,0.00024660975841966925
2.8297297297297295,74.51351351351352,0.00028551578986116423
2.877027027027027,74.51351351351352,0.0003526272403533069
2.924324324324324,74.51351351351352,0.0004524114864806448
2.9716216216216216,74.51351351351352,0.0005889992901047199
3.018918918918919,74.51351351351352,0.000766088320765772
3.0662162162162163,74.51351351351352,0.0009868807546468091
3.1135135135135137,74.51351351351352,0.0012541340250164
3.160810810810811,74.51351351351352,0.0015703928676768
3.208108108108108,74.51351351351352,0.0019384200074839
3.255405405405406,74.51351351351352,0.0023617620293127
3.3027027027027027,74.51351351351352,0.0028453006359754
3.3499999999999996,74.51351351351352,0.0033955802820112
3.397297297297297,74.51351351351352,0.0040207009212535
3.4445945945945944,74.51351351351352,0.0047296341771377
3.491891891891892,74.51351351351352,0.0055309539970675
3.539189189189189,74.51351351351352,0.0064311358790927
3.5864864864864865,74.51351351351352,0.007432723492815
3.633783783783784,74.51351351351352,0.0085327396318683
3.681081081081081,74.51351351351352,0.0097216995537654
3.728378378378378,74.51351351351352,0.0109834688643447
3.775675675675675,74.51351351351352,0.0122960269181313
3.822972972972973,74.51351351351352,0.0136330026229369
3.8702702702702703,74.51351351351352,0.0149656962149632
3.917567567567568,74.51351351351352,0.0162652237037054
3.964864864864865,74.51351351351352,0.0175044277438718
4.012162162162162,74.51351351351352,0.0186592720282401
4.059459459459459,74.51351351351352,0.0197095468325532
4.106756756756757,74.51351351351352,0.0206388361450664
4.154054054054054,74.51351351351352,0.0214338191015603
4.201351351351351,74.51351351351352,0.0220830958746472
4.248648648648649,74.51351351351352,0.0225758333692278
4.295945945945945,74.51351351351352,0.0229005992858408
4.3432432432432435,74.51351351351352,0.0230447637631381
4.39054054054054,74.51351351351352,0.0229947687102559
4.437837837837838,74.51351351351352,0.0227373914659675
4.485135135135135,74.51351351351352,0.0222618914708226
4.532432432432432,74.51351351351352,0.0215626863593824
4.5797297297297295,74.51351351351352,0.0206420275351589
4.627027027027027,74.51351351351352,0.0195120889643117
4.674324324324324,74.51351351351352,0.0181959650828987
4.721621621621622,74.51351351351352,0.0167272730535426
4.768918918918919,74.51351351351352,0.0151483206785553
4.816216216216215,74.51351351351352,0.0135070722555503
4.863513513513514,74.51351351351352,0.01185336357475
4.91081081081081,74.51351351351352,0.0102349422130829
4.958108108108108,74.51351351351352,0.0086939185763994
5.005405405405405,74.51351351351352,0.0072641080597112
5.052702702702702,74.51351351351352,0.0059695506611224
5.1,74.51351351351352,0.0048242579646958
1.6,75.22972972972974,2.1682695694322855e-06
1.6472972972972977,75.22972972972974,3.675871434123981e-06
1.6945945945945946,75.22972972972974,6.064436773983806e-06
1.741891891891892,75.22972972972974,9.7195281924825e-06
1.7891891891891891,75.22972972972974,1.5112923681385924e-05
1.8364864864864865,75.22972972972974,2.2774852894898867e-05
1.883783783783784,75.22972972972974,3.323661997236056e-05
1.9310810810810812,75.22972972972974,4.6941103923701645e-05
1.9783783783783784,75.22972972972974,6.412683625109967e-05
2.025675675675676,75.22972972972974,8.470204562226168e-05
2.072972972972973,75.22972972972974,0.00010813549216747566
2.1202702702702703,75.22972972972974,0.0001333971524527412
2.1675675675675676,75.22972972972974,0.00015897994875993824
2.214864864864865,75.22972972972974,0.00018302158988205876
2.262162162162162,75.22972972972974,0.00020352436600220729
2.3094594594594593,75.22972972972974,0.0002186454197230706
2.3567567567567567,75.22972972972974,0.00022700836207947253
2.404054054054054,75.22972972972974,0.0002279770471986473
2.4513513513513514,75.22972972972974,0.0002218387506711924
2.4986486486486488,75.22972972972974,0.00020986631969849783
2.545945945945946,75.22972972972974,0.0001942605608170619
2.5932432432432435,75.22972972972974,0.00017800476122507245
2.6405405405405404,75.22972972972974,0.00016468221065019375
2.687837837837838,75.22972972972974,0.0001583082322858973
2.735135135135135,75.22972972972974,0.00016321052351789007
2.782432432432432,75.22972972972974,0.0001839624875226606
2.8297297297297295,75.22972972972974,0.00022534536508328425
2.877027027027027,75.22972972972974,0.00029229872107524083
2.924324324324324,75.22972972972974,0.0003898237639880944
2.9716216216216216,75.22972972972974,0.0005228311803750481
3.018918918918919,75.22972972972974,0.0006959666739118533
3.0662162162162163,75.22972972972974,0.0009134873985901388
3.1135135135135137,75.22972972972974,0.0011792816456655
3.160810810810811,75.22972972972974,0.0014971064026116
3.208108108108108,75.22972972972974,0.0018710572829804
3.255405405405406,75.22972972972974,0.0023061932403665
3.3027027027027027,75.22972972972974,0.0028091410228765
3.3499999999999996,75.22972972972974,0.0033884379857975
3.397297297297297,75.22972972972974,0.0040543709525655
3.4445945945945944,75.22972972972974,0.0048181511382643
3.491891891891892,75.22972972972974,0.0056904212754035
3.539189189189189,75.22972972972974,0.0066792822900297
3.5864864864864865,75.22972972972974,0.0077881948023749
3.633783783783784,75.22972972972974,0.0090141967062962
3.681081081081081,75.22972972972974,0.0103468455883669
3.728378378378378,75.22972972972974,0.0117681456476828
3.775675675675675,75.22972972972974,0.0132534954593706
3.822972972972973,75.22972972972974,0.0147734638058343
3.8702702702702703,75.22972972972974,0.0162960343569591
3.917567567567568,75.22972972972974,0.0177888985506954
3.964864864864865,75.22972972972974,0.0192214215899228
4.012162162162162,75.22972972972974,0.0205660251552018
4.059459459459459,75.22972972972974,0.0217988728491323
4.106756756756757,75.22972972972974,0.0228998704232457
4.154054054054054,75.22972972972974,0.0238520871725043
4.201351351351351,75.22972972972974,0.0246407752627317
4.248648648648649,75.22972972972974,0.0252522246714651
4.295945945945945,75.22972972972974,0.0256727448822477
4.3432432432432435,75.22972972972974,0.0258880913005921
4.39054054054054,75.22972972972974,0.0258836225354765
4.437837837837838,75.22972972972974,0.0256453601264467
4.485135135135135,75.22972972972974,0.0251619292361456
4.532432432432432,75.22972972972974,0.0244271269746447
4.5797297297297295,75.22972972972974,0.0234426584619116
4.627027027027027,75.22972972972974,0.0222204642699532
4.674324324324324,75.22972972972974,0.0207840778275585
4.721621621621622,75.22972972972974,0.0191686016808387
4.768918918918919,75.22972972972974,0.0174191442758195
4.816216216216215,75.22972972972974,0.0155878558820205
4.863513513513514,75.22972972972974,0.013729975738836
4.91081081081081,75.22972972972974,0.0118994909150993
4.958108108108108,75.22972972972974,0.0101450683954655
5.005405405405405,75.22972972972974,0.0085068425936408
5.052702702702702,75.22972972972974,0.0070144424332777
5.1,75.22972972972974,0.0056863781271139
1.6,75.94594594594594,1.1630639693818054e-06
1.6472972972972977,75.94594594594594,2.0049167582592337e-06
1.6945945945945946,75.94594594594594,3.3532036132425977e-06
1.741891891891892,75.94594594594594,5.435026735506427e-06
1.7891891891891891,75.94594594594594,8.52997538948951e-06
1.8364864864864865,75.94594594594594,1.2954149522991451e-05
1.883783783783784,75.94594594594594,1.902642754018624e-05
1.9310810810810812,75.94594594594594,2.701537323332575e-05
1.9783783783783784,75.94594594594594,3.707009729839115e-05
2.025675675675676,75.94594594594594,4.9144811923263216e-05
2.072972972972973,75.94594594594594,6.293310018613401e-05
2.1202702702702703,75.94594594594594,7.783170975821818e-05
2.1675675675675676,75.94594594594594,9.29526411242163e-05
2.214864864864865,75.94594594594594,0.0001071951657179567
2.262162162162162,75.94594594594594,0.00011937690028850376
2.3094594594594593,75.94594594594594,0.00012840819755396748
2.3567567567567567,75.94594594594594,0.00013348154200328415
2.404054054054054,75.94594594594594,0.0001342420824200482
2.4513513513513514,75.94594594594594,0.00013090973486502584
2.4986486486486488,75.94594594594594,0.00012433694392542682
2.545945945945946,75.94594594594594,0.00011600506332705688
2.5932432432432435,75.94594594594594,0.0001079798656746188
2.6405405405405404,75.94594594594594,0.00010285629452243668
2.687837837837838,75.94594594594594,0.00010372011777197088
2.735135135135135,75.94594594594594,0.00011413986474027425
2.782432432432432,75.94594594594594,0.00013818128995420932
2.8297297297297295,75.94594594594594,0.00018041700056112855
2.877027027027027,75.94594594594594,0.00024589499830464894
2.924324324324324,75.94594594594594,0.00034003837701163364
2.9716216216216216,75.94594594594594,0.0004684753026829869
3.018918918918919,75.94594594594594,0.0006368371977016975
3.0662162162162163,75.94594594594594,0.0008506001039115656
3.1135135135135137,75.94594594594594,0.0011150619176528
3.160810810810811,75.94594594594594,0.0014355309584248
3.208108108108108,75.94594594594594,0.0018177427402134
3.255405405405406,75.94594594594594,0.0022684305489529
3.3027027027027027,75.94594594594594,0.0027958767277012
3.3499999999999996,75.94594594594594,0.0034102019845326
3.397297297297297,75.94594594594594,0.0041231456517472
3.4445945945945944,75.94594594594594,0.0049471712112505
3.491891891891892,75.94594594594594,0.0058938911503906
3.539189189189189,75.94594594594594,0.006972004331786
3.5864864864864865,75.94594594594594,0.0081851160167029
3.633783783783784,75.94594594594594,0.0095299018365474
3.681081081081081,75.94594594594594,0.0109950415290179
3.728378378378378,75.94594594594594,0.012561187065877
3.775675675675675,75.94594594594594,0.0142019890805992
3.822972972972973,75.94594594594594,0.0158859612346535
3.8702702702702703,75.94594594594594,0.0175787909121475
3.917567567567568,75.94594594594594,0.0192456532170583
3.964864864864865,75.94594594594594,0.0208531534775449
4.012162162162162,75.94594594594594,0.022370668518438
4.059459459459459,75.94594594594594,0.023771017058681
4.106756756756757,75.94594594594594,0.0250305143940821
4.154054054054054,75.94594594594594,0.0261285381391509
4.201351351351351,75.94594594594594,0.0270467654998336
4.248648648648649,75.94594594594594,0.0277682682137953
4.295945945945945,75.94594594594594,0.0282766877121689
4.3432432432432435,75.94594594594594,0.0285557512209991
4.39054054054054,75.94594594594594,0.0285893953589249
4.437837837837838,75.94594594594594,0.0283626987797156
4.485135135135135,75.94594594594594,0.0278636728192826
4.532432432432432,75.94594594594594,0.027085740434401
4.5797297297297295,75.94594594594594,0.0260305059841147
4.627027027027027,75.94594594594594,0.0247102538248891
4.674324324324324,75.94594594594594,0.0231495722353786
4.721621621621622,75.94594594594594,0.0213856065756892
4.768918918918919,75.94594594594594,0.0194666847099785
4.816216216216215,75.94594594594594,0.0174493742623579
4.863513513513514,75.94594594594594,0.0153943492366078
4.91081081081081,75.94594594594594,0.0133616851824805
4.958108108108108,75.94594594594594,0.011406307927631
5.005405405405405,75.94594594594594,0.0095742658529679
5.052702702702702,75.94594594594594,0.0079002974742591
5.1,75.94594594594594,0.0064068815122792
1.6,76.66216216216216,5.947684201799672e-07
1.6472972972972977,76.66216216216216,1.036638386337146e-06
1.6945945945945946,76.66216216216216,1.749396994548548e-06
1.741891891891892,76.66216216216216,2.8564328948923234e-06
1.7891891891891891,76.66216216216216,4.510238707769827e-06
1.8364864864864865,76.66216216216216,6.883860082911332e-06
1.883783783783784,76.66216216216216,1.0152590500018886e-05
1.9310810810810812,76.66216216216216,1.446499685525476e-05
1.9783783783783784,76.66216216216216,1.990506466226056e-05
2.025675675675676,76.66216216216216,2.6450787762115867e-05
2.072972972972973,76.66216216216216,3.393799541487914e-05
2.1202702702702703,76.66216216216216,4.20403207555043e-05
2.1675675675675676,76.66216216216216,5.027569905325811e-05
2.214864864864865,76.66216216216216,5.8045963001177896e-05
2.262162162162162,76.66216216216216,6.470939494544464e-05
2.3094594594594593,76.66216216216216,6.967818433981851e-05
2.3567567567567567,76.66216216216216,7.252619510345858e-05
2.404054054054054,76.66216216216216,7.308985851253331e-05
2.4513513513513514,76.66216216216216,7.154788612428857e-05
2.4986486486486488,76.66216216216216,6.847344470442586e-05
2.545945945945946,76.66216216216216,6.486296817452263e-05
2.5932432432432435,76.66216216216216,6.21550041906817e-05
2.6405405405405404,76.66216216216216,6.225643547720574e-05
2.687837837837838,76.66216216216216,6.758958774489722e-05
2.735135135135135,76.66216216216216,8.116233783919096e-05
2.782432432432432,76.66216216216216,0.00010664768248841172
2.8297297297297295,76.66216216216216,0.0001484451521496106
2.877027027027027,76.66216216216216,0.00021169071243752803
2.924324324324324,76.66216216216216,0.00030218973715584154
2.9716216216216216,76.66216216216216,0.0004262706549753336
3.018918918918919,76.66216216216216,0.0005905904344667964
3.0662162162162163,76.66216216216216,0.0008019563404148184
3.1135135135135137,76.66216216216216,0.0010672463176522
3.160810810810811,76.66216216216216,0.0013934984889993
3.208108108108108,76.66216216216216,0.0017881913199418
3.255405405405406,76.66216216216216,0.0022596559340158
3.3027027027027027,76.66216216216216,0.0028174723680545
3.3499999999999996,76.66216216216216,0.0034726354830555
3.397297297297297,76.66216216216216,0.0042372682681664
3.4445945945945944,76.66216216216216,0.0051237316252005
3.491891891891892,76.66216216216216,0.0061431255673263
3.539189189189189,76.66216216216216,0.0073033615423139
3.5864864864864865,76.66216216216216,0.0086071508273624
3.633783783783784,76.66216216216216,0.0100503379189349
3.681081081081081,76.66216216216216,0.0116209704303716
3.728378378378378,76.66216216216216,0.013299339109273
3.775675675675675,76.66216216216216,0.0150589891919707
3.822972972972973,76.66216216216216,0.0168684732341875
3.8702702702702703,76.66216216216216,0.0186934618063664
3.917567567567568,76.66216216216216,0.0204987970756267
3.964864864864865,76.66216216216216,0.0222501615066747
4.012162162162162,76.66216216216216,0.0239151915145335
4.059459459459459,76.66216216216216,0.0254640263132517
4.106756756756757,76.66216216216216,0.0268693912800731
4.154054054054054,76.66216216216216,0.0281063557739406
4.201351351351351,76.66216216216216,0.0291518995892971
4.248648648648649,76.66216216216216,0.0299844117567589
4.295945945945945,76.66216216216216,0.0305832619286347
4.3432432432432435,76.66216216216216,0.0309286277408801
4.39054054054054,76.66216216216216,0.0310017970743577
4.437837837837838,76.66216216216216,0.0307861434546475
4.485135135135135,76.66216216216216,0.0302688626997481
4.532432432432432,76.66216216216216,0.0294433647170059
4.5797297297297295,76.66216216216216,0.0283119842843088
4.627027027027027,76.66216216216216,0.026888483190008
4.674324324324324,76.66216216216216,0.0251997351841325
4.721621621621622,76.66216216216216,0.0232860566810842
4.768918918918919,76.66216216216216,0.0211998664189937
4.816216216216215,76.66216216216216,0.0190026778682141
4.863513513513514,76.66216216216216,0.0167607702001742
4.91081081081081,76.66216216216216,0.0145401601301442
4.958108108108108,76.66216216216216,0.0124016370884779
5.005405405405405,76.66216216216216,0.0103965933470677
5.052702702702702,76.66216216216216,0.008564191195505
5.1,76.66216216216216,0.0069301170398025
1.6,77.37837837837839,2.866509935772759e-07
1.6472972972972977,77.37837837837839,5.031611447067084e-07
1.6945945945945946,77.37837837837839,8.540208749175554e-07
1.741891891891892,77.37837837837839,1.401038313115951e-06
1.7891891891891891,77.37837837837839,2.2207863111297366e-06
1.8364864864864865,77.37837837837839,3.4003602206342966e-06
1.883783783783784,77.37837837837839,5.028216201068238e-06
1.9310810810810812,77.37837837837839,7.179619085806437e-06
1.9783783783783784,77.37837837837839,9.897594238594213e-06
2.025675675675676,77.37837837837839,1.3172067072283998e-05
2.072972972972973,77.37837837837839,1.692163555130644e-05
2.1202702702702703,77.37837837837839,2.098351060893374e-05
2.1675675675675676,77.37837837837839,2.511694682537656e-05
2.214864864864865,77.37837837837839,2.902364502943327e-05
2.262162162162162,77.37837837837839,3.2385374582238615e-05
2.3094594594594593,77.37837837837839,3.491531197763457e-05
2.3567567567567567,77.37837837837839,3.6416646734137434e-05
2.404054054054054,77.37837837837839,3.6841178398749016e-05
2.4513513513513514,77.37837837837839,3.634265139680251e-05
2.4986486486486488,77.37837837837839,3.5324143858086e-05
2.545945945945946,77.37837837837839,3.448449001887906e-05
2.5932432432432435,77.37837837837839,3.4873205602983474e-05
2.6405405405405404,77.37837837837839,3.7964339130209806e-05
2.687837837837838,77.37837837837839,4.5755533049119186e-05
2.735135135135135,77.37837837837839,6.0889399454966825e-05
2.782432432432432,77.37837837837839,8.678218767621942e-05
2.8297297297297295,77.37837837837839,0.00012773361625750617
2.877027027027027,77.37837837837839,0.00018898663027480813
2.924324324324324,77.37837837837839,0.0002767111113830929
2.9716216216216216,77.37837837837839,0.0003979029834056304
3.018918918918919,77.37837837837839,0.0005602170097259363
3.0662162162162163,77.37837837837839,0.0007717798857773166
3.1135135135135137,77.37837837837839,0.0010410479634095
3.160810810810811,77.37837837837839,0.0013767687383618
3.208108108108108,77.37837837837839,0.0017880699461364
3.255405405405406,77.37837837837839,0.0022846383228646
3.3027027027027027,77.37837837837839,0.0028768787128671
3.3499999999999996,77.37837837837839,0.0035758907289479
3.397297297297297,77.37837837837839,0.0043930937979656
3.4445945945945944,77.37837837837839,0.005339390384327
3.491891891891892,77.37837837837839,0.0064238772418524
3.539189189189189,77.37837837837839,0.0076522647306573
3.5864864864864865,77.37837837837839,0.0090252939140529
3.633783783783784,77.37837837837839,0.0105374978278287
3.681081081081081,77.37837837837839,0.0121766049808193
3.728378378378378,77.37837837837839,0.0139237352507242
3.775675675675675,77.37837837837839,0.0157543362662384
3.822972972972973,77.37837837837839,0.0176396220183822
3.8702702702702703,77.37837837837839,0.0195481710968921
3.917567567567568,77.37837837837839,0.0214473536717534
3.964864864864865,77.37837837837839,0.0233043708547647
4.012162162162162,77.37837837837839,0.0250868532927921
4.059459459459459,77.37837837837839,0.02676310877807
4.106756756756757,77.37837837837839,0.0283021802046159
4.154054054054054,77.37837837837839,0.0296738651295927
4.201351351351351,77.37837837837839,0.0308487884499503
4.248648648648649,77.37837837837839,0.0317985633619812
4.295945945945945,77.37837837837839,0.0324960652708717
4.3432432432432435,77.37837837837839,0.0329158853373937
4.39054054054054,77.37837837837839,0.0330350912092531
4.437837837837838,77.37837837837839,0.0328344465570604
4.485135135135135,77.37837837837839,0.0323001820833342
4.532432432432432,77.37837837837839,0.0314262593041913
4.5797297297297295,77.37837837837839,0.0302168614706511
4.627027027027027,77.37837837837839,0.0286886537965937
4.674324324324324,77.37837837837839,0.0268722534758152
4.721621621621622,77.37837837837839,0.024812390278899
4.768918918918919,77.37837837837839,0.0225664285916641
4.816216216216215,77.37837837837839,0.0202012225483061
4.863513513513514,77.37837837837839,0.0177886136428951
4.91081081081081,77.37837837837839,0.0154001681182905
4.958108108108108,77.37837837837839,0.0131019145481821
5.005405405405405,77.37837837837839,0.01094983850546
5.052702702702702,77.37837837837839,0.0089867247001455
5.1,77.37837837837839,0.0072406556977998
1.6,78.0945945945946,1.2915656792460474e-07
1.6472972972972977,78.0945945945946,2.2772688327934946e-07
1.6945945945945946,78.0945945945946,3.879349446310843e-07
1.741891891891892,78.0945945945946,6.383171984043994e-07
1.7891891891891891,78.0945945945946,1.0142812331903871e-06
1.8364864864864865,78.0945945945946,1.5561595570423762e-06
1.883783783783784,78.0945945945946,2.3049831163505972e-06
1.9310810810810812,78.0945945945946,3.2957546254174855e-06
1.9783783783783784,78.0945945945946,4.548637138129042e-06
2.025675675675676,78.0945945945946,6.059308612602768e-06
2.072972972972973,78.0945945945946,7.790562388082752e-06
2.1202702702702703,78.0945945945946,9.6677638009904e-06
2.1675675675675676,78.0945945945946,1.158072314017682e-05
2.214864864864865,78.0945945945946,1.3393780708192632e-05
2.262162162162162,78.0945945945946,1.4964554016331762e-05
2.3094594594594593,78.0945945945946,1.617030587271962e-05
2.3567567567567567,78.0945945945946,1.6939896788610004e-05
2.404054054054054,78.0945945945946,1.7289406574627908e-05
2.4513513513513514,78.0945945945946,1.7361059219297877e-05
2.4986486486486488,78.0945945945946,1.7467822123448455e-05
2.545945945945946,78.0945945945946,1.814910441421192e-05
2.5932432432432435,78.0945945945946,2.0244997184668353e-05
2.6405405405405404,78.0945945945946,2.4996025111642677e-05
2.687837837837838,78.0945945945946,3.4171383373845435e-05
2.735135135135135,78.0945945945946,5.02210593614543e-05
2.782432432432432,78.0945945945946,7.643739794820176e-05
2.8297297297297295,78.0945945945946,0.00011710229138344482
2.877027027027027,78.0945945945946,0.00017759092396757754
2.924324324324324,78.0945945945946,0.00026440538062096205
2.9716216216216216,78.0945945945946,0.0003851232118275315
3.018918918918919,78.0945945945946,0.0005482657135504501
